12.02440357208252,-0.0002696799929253757,-223.52647399902344,-2.100250720977783,-79.53666687011719,-0.29717469215393066
13.88174057006836,-4.121779784327373e-05,-233.84890747070312,-1.1807554960250854,-78.95018005371094,-0.3063066601753235
15.679061889648438,8.501052798237652e-05,-243.0220184326172,-0.7220153212547302,-78.30982971191406,-0.31164786219596863
17.772689819335938,-1.26457198348362e-05,-253.00070190429688,-0.41967761516571045,-77.66768646240234,-0.30263882875442505
19.801198959350586,-0.00023073195188771933,-261.2004699707031,-1.2519227266311646,-73.97015380859375,-0.29205888509750366
21.77601432800293,-0.0002669334353413433,-268.0123596191406,-1.5927733182907104,-72.256591796875,-0.286833792924881
24.12467384338379,-0.0004991721943952143,-275.1800842285156,-0.967498779296875,-70.81163787841797,-0.2659265697002411
27.389955520629883,-0.0009214591700583696,-282.9305725097656,-2.602264642715454,-61.848785400390625,-0.2525940537452698
30.3858585357666,-0.0010599326342344284,-288.5321960449219,-1.6729426383972168,-60.36619186401367,-0.22577188909053802
33.493370056152344,-0.0009330176981166005,-293.9590759277344,-0.9164122939109802,-59.677913665771484,-0.22033506631851196
36.50529098510742,-0.001176967634819448,-298.8002014160156,-0.6492919325828552,-57.2608757019043,-0.2028224617242813
39.43385696411133,-0.004735965747386217,-303.35595703125,-0.2328796088695526,-57.16476821899414,0.11573754996061325
43.06678009033203,-0.008851985447108746,-308.7469787597656,-0.7265014052391052,-54.509090423583984,0.4733594059944153
46.33967971801758,-0.00973115861415863,-313.19488525390625,-1.5101929903030396,-52.01427459716797,0.5528696179389954
51.01870346069336,-0.01025732047855854,-318.9132080078125,-0.9454956650733948,-49.48678970336914,0.5949230790138245
56.00305938720703,-0.010142192244529724,-324.6182556152344,-0.55743408203125,-48.336124420166016,0.58909010887146
61.04587936401367,-0.009491405449807644,-329.8821105957031,-2.857910394668579,-42.130882263183594,0.5385808944702148
66.89665222167969,-0.010613841935992241,-334.5406188964844,-3.6600351333618164,-33.09324645996094,0.592484712600708
72.78962707519531,-0.010400066152215004,-338.4042053222656,-2.692626953125,-31.224437713623047,0.5827926993370056
79.48237609863281,-0.010052433237433434,-342.4688720703125,-1.151611328125,-30.68714714050293,0.5797122716903687
87.11741638183594,-0.008602657355368137,-347.0013732910156,-0.3130187690258026,-30.607492446899414,0.457089900970459
94.00767517089844,-0.004716396331787109,-350.9630126953125,-0.809234619140625,-28.490659713745117,0.10772573947906494
102.00633239746094,-0.0019353294046595693,-355.21600341796875,-1.5624696016311646,-25.932167053222656,-0.13961589336395264
108.60836791992188,-0.0010738563723862171,-358.3694763183594,-1.425018310546875,-23.95591163635254,-0.21642819046974182
116.04561614990234,-0.0009384345612488687,-361.28369140625,-2.061279296875,-18.223520278930664,-0.24139253795146942
122.49055480957031,-0.0008385276887565851,-363.2884216308594,-1.9061280488967896,-15.017443656921387,-0.24962973594665527
128.96690368652344,-0.0008410453447140753,-365.0279846191406,-0.8593749403953552,-14.449359893798828,-0.2331826388835907
134.72042846679688,-0.0009350013569928706,-366.51165771484375,-0.2304076999425888,-14.42192268371582,-0.21914660930633545
139.40077209472656,-0.0010144615080207586,-367.6624450683594,-0.72979736328125,-13.027119636535645,-0.21569736301898956
145.2199249267578,-0.0012645912356674671,-368.9554748535156,-0.3769530653953552,-11.99870491027832,-0.1932055503129959
150.37608337402344,-0.0014418982900679111,-369.8549499511719,-0.7686461806297302,-8.673656463623047,-0.18295343220233917
154.81288146972656,-0.0013505363604053855,-370.23455810546875,-2.503601551055908,-1.6984864473342896,-0.19851261377334595
159.16653442382812,-0.002062511397525668,-370.28472900390625,-0.9457703828811646,0.405521422624588,-0.12863977253437042
163.65615844726562,-0.007429828401654959,-370.2514343261719,-0.2175292819738388,0.44972893595695496,0.35553181171417236
167.72450256347656,-0.009709110483527184,-370.21832275390625,-0.0426330529153347,0.46417590975761414,0.5566672086715698
172.9200897216797,-0.010490093380212784,-370.175537109375,-0.00946044921875,0.4827425479888916,0.6249281167984009
178.53517150878906,-0.010566500946879387,-370.1280517578125,-0.00973510555922985,0.5022602081298828,0.6314100027084351
184.4471893310547,-0.010451831854879856,-370.0759582519531,-0.011566162109375,0.5221112370491028,0.621069073677063
191.74615478515625,-0.010264835320413113,-370.0089111328125,-0.012786865234375,0.5456739068031311,0.6043351292610168
197.47694396972656,-0.01013879757374525,-369.9542541503906,-0.013458249159157276,0.5635592937469482,0.5930721163749695
204.58746337890625,-0.01002870500087738,-369.8840637207031,-0.01425170712172985,0.5852294564247131,0.5831615328788757
212.3134307861328,-0.009942988865077496,-369.8049011230469,-0.01513671875,0.6082834601402283,0.5754024386405945
218.79173278808594,-0.009884814731776714,-369.7362365722656,-0.015899658203125,0.6272895932197571,0.5701226592063904
228.330078125,-0.00981027539819479,-369.63134765625,-0.01696777530014515,0.6548030376434326,0.5633130073547363
236.89376831054688,-0.009750766679644585,-369.5333557128906,-0.01791381649672985,0.6790738105773926,0.5578556656837463
246.69232177734375,-0.009687556885182858,-369.41693115234375,-0.0189514122903347,0.7063872814178467,0.5520910024642944
256.0188903808594,-0.007747135125100613,-369.26812744140625,-0.4127196967601776,1.5795425176620483,0.3773201107978821
264.0378723144531,-0.004406146705150604,-369.0061950683594,-0.866943359375,3.0883424282073975,0.07981075346469879
273.993408203125,-0.001926593715324998,-368.3427734375,-1.5458372831344604,6.300995826721191,-0.1462070196866989
281.2325439453125,-0.0008714484865777194,-367.44580078125,-2.804840326309204,10.418662071228027,-0.23247914016246796
289.31353759765625,-0.000908222165890038,-365.8200378417969,-2.500000238418579,14.530012130737305,-0.24752603471279144
296.5689697265625,-0.0005981635767966509,-363.97393798828125,-1.3408204317092896,15.091547966003418,-0.26048973202705383
303.322998046875,-0.00022172923490870744,-361.8484191894531,-3.106720209121704,21.98417091369629,-0.2897912561893463
309.3235168457031,-0.004161243326961994,-359.2994079589844,-2.512054443359375,26.238859176635742,0.03918479382991791
315.41162109375,-0.007550983224064112,-356.2058410644531,-1.8978877067565918,28.87034797668457,0.344951868057251
321.57293701171875,-0.008581447415053844,-352.65655517578125,-2.483490228652954,32.72336959838867,0.4550681710243225
327.3619384765625,-0.009810161776840687,-348.4774169921875,-2.932709217071533,39.976478576660156,0.5316892266273499
334.185546875,-0.00959871243685484,-342.78094482421875,-1.5944823026657104,40.98775100708008,0.5294830799102783
339.28143310546875,-0.006163654383271933,-338.3621520996094,-0.6055601835250854,41.05930709838867,0.23992404341697693
344.96136474609375,-0.0028519248589873314,-333.31103515625,-0.886993408203125,42.965946197509766,-0.055358681827783585
350.15240478515625,-0.0013731193030253053,-328.4037170410156,-1.314056396484375,44.87941360473633,-0.18530301749706268
354.634521484375,-0.0012965964851900935,-323.3182678222656,-2.926697015762329,53.61209487915039,-0.22384577989578247
358.846435546875,-0.0011863899417221546,-317.50616455078125,-2.628387689590454,56.881710052490234,-0.21715901792049408
362.6315612792969,-0.006059970706701279,-311.5997314453125,-1.073272466659546,58.22299575805664,0.22709012031555176
365.8353576660156,-0.008421840146183968,-306.4302673339844,-0.35791015625,58.29773712158203,0.4421727657318115
369.6296691894531,-0.009215564467012882,-300.283935546875,-0.0704956129193306,58.322052001953125,0.5119636058807373
373.43115234375,-0.005573787726461887,-293.8922119140625,-0.7278748154640198,60.710079193115234,0.1832129806280136
377.03668212890625,-0.002528171520680189,-287.4529724121094,-0.5509949326515198,61.28834915161133,-0.0837654322385788
380.4602966308594,-0.0014480400132015347,-280.310791015625,-1.763855218887329,67.92020416259766,-0.1940319985151291
382.48095703125,-0.0010068702977150679,-275.1129455566406,-2.321105718612671,71.09178924560547,-0.22244559228420258
384.0671081542969,-0.0012052345555275679,-270.20904541015625,-1.3496092557907104,73.52297973632812,-0.2091062366962433
385.5011291503906,-0.004462032113224268,-265.25506591796875,-1.131500244140625,74.58531188964844,0.09025411307811737
387.10675048828125,-0.00854352954775095,-258.9858093261719,-0.708953857421875,76.418212890625,0.4494469165802002
388.2975158691406,-0.009823665022850037,-252.8466796875,-1.2876890897750854,80.98477935791016,0.5518997311592102
389.3197326660156,-0.00988554023206234,-246.04257202148438,-1.531036138534546,82.922607421875,0.5662363171577454
389.8941345214844,-0.01014287956058979,-239.92909240722656,-1.4501951932907104,86.50495910644531,0.578913152217865
390.26763916015625,-0.010057506151497364,-231.6477508544922,-1.3331605195999146,89.21764373779297,0.5721375942230225
390.37945556640625,-0.010007305070757866,-223.54249572753906,-0.6738279461860657,89.67901611328125,0.5760785937309265
390.4271545410156,-0.009888934902846813,-215.35499572753906,-0.2145080268383026,89.73633575439453,0.56956946849823
390.47021484375,-0.009791201911866665,-205.68466186523438,-0.04550173506140709,89.76660919189453,0.5615166425704956
390.432373046875,-0.009665203280746937,-198.00498962402344,-0.7538756728172302,91.47541809082031,0.545342743396759
390.12158203125,-0.009771556593477726,-187.8755645751953,-0.8623656630516052,92.83637237548828,0.5520226955413818
389.6597595214844,-0.009684924967586994,-178.2263641357422,-0.468109130859375,93.00043487548828,0.5477265119552612
389.2218933105469,-0.009491977281868458,-168.5249786376953,0.24997994303703308,91.83644104003906,0.5371602177619934
388.8448791503906,-0.00946817360818386,-156.85110473632812,0.4015037715435028,91.43453979492188,0.5352340936660767
388.5815124511719,-0.00943815242499113,-146.71116638183594,0.19418048858642578,91.4156265258789,0.530883252620697
388.3063659667969,-0.00939802173525095,-135.6470184326172,0.0414719395339489,91.43859100341797,0.5260474681854248
388.0203857421875,-0.009351291693747044,-124.2465591430664,-0.012237563729286194,91.46720123291016,0.5212595462799072
387.7712707519531,-0.009310702793300152,-114.48854064941406,-0.023895297199487686,91.4916000366211,0.5174209475517273
387.4284973144531,-0.009258517995476723,-101.31885528564453,-0.026977524161338806,91.52398681640625,0.5125783681869507
387.07257080078125,-0.00920881237834692,-87.93228149414062,-0.027740461751818657,91.55642700195312,0.5080021023750305
386.74176025390625,-0.009165935218334198,-75.73025512695312,-0.028381358832120895,91.5855484008789,0.5040405988693237
386.42578125,-0.007795657962560654,-64.28533172607422,-0.02807614393532276,91.60828399658203,0.3826066851615906
386.0736389160156,-0.004333133809268475,-51.70404052734375,-0.01739501766860485,91.61141967773438,0.07839007675647736
385.5901794433594,-0.002114162314683199,-39.39308547973633,-0.9508054852485657,94.14305877685547,-0.12255407869815826
384.7885437011719,-0.0010685538873076439,-27.70726203918457,-1.356536626815796,95.4625473022461,-0.21862751245498657
383.32940673828125,2.698904791031964e-05,-16.715885162353516,-4.7532057762146,104.74156951904297,-0.2933019697666168
380.5426025390625,-0.0058419606648385525,-7.276575088500977,-8.161507606506348,122.47883605957031,0.1017698124051094
376.08447265625,-0.0024058721028268337,1.0802217721939087,-8.050057411193848,131.41793823242188,0.17945638298988342
370.6436767578125,0.004932499025017023,7.866628646850586,-7.28598690032959,135.3167724609375,-0.16482611000537872
364.1974182128906,0.08944246172904968,13.565155029296875,-8.086495399475098,149.24044799804688,0.625426709651947
357.37921142578125,0.18362374603748322,16.991609573364258,-8.201974868774414,172.15562438964844,0.8916811347007751
351.58404541015625,0.2610935866832733,17.931116104125977,-7.968421936035156,-174.3794403076172,0.9518551230430603
345.83404541015625,0.33954283595085144,17.590484619140625,-5.576938152313232,-172.3888702392578,0.5168676972389221
340.4527282714844,0.41911059617996216,16.889122009277344,-1.7220454216003418,-172.20367431640625,1.1811308860778809
335.1615295410156,0.5288573503494263,16.15792465209961,-0.21990962326526642,-172.1855010986328,1.649688720703125
328.4987487792969,0.6850885152816772,15.238309860229492,0.16266432404518127,-172.16136169433594,1.993090033531189
322.6499938964844,0.8396958708763123,14.431272506713867,0.20518822968006134,-172.14027404785156,2.1823067665100098
316.2455749511719,1.0272560119628906,13.54566764831543,0.22121882438659668,-172.11767578125,2.3532936573028564
309.5000305175781,1.2451388835906982,12.619407653808594,0.43130314350128174,-172.32754516601562,2.505183458328247
301.79534912109375,1.519484043121338,11.659751892089844,0.5697168707847595,-173.421875,2.7060046195983887
293.6009216308594,1.8406966924667358,10.879413604736328,1.1724979877471924,-176.36337280273438,2.9364073276519775
286.1893615722656,2.157697916030884,10.468531608581543,1.9168580770492554,-178.8372039794922,3.0899910926818848
277.62750244140625,2.5539045333862305,10.455456733703613,1.5915168523788452,177.9397735595703,3.3539164066314697
269.7085876464844,2.950021266937256,10.712347984313965,0.8455222845077515,177.5999755859375,3.536876678466797
261.5185241699219,3.3897979259490967,11.039471626281738,-0.049591064453125,177.84239196777344,3.759848117828369
252.1206817626953,3.931673526763916,11.29936695098877,-0.5699766278266907,179.22987365722656,3.980743408203125
241.99972534179688,4.541682243347168,11.449604988098145,-0.4819640517234802,179.44517517089844,4.024777412414551
232.1779022216797,5.132768630981445,11.550087928771973,-0.2566528916358948,179.49191284179688,4.003760814666748
223.40304565429688,5.659778118133545,11.62929630279541,-0.1598205417394638,179.5177764892578,3.996917247772217
214.01817321777344,6.2232208251953125,11.709142684936523,-0.12591552734375,179.5437469482422,3.992579936981201
203.28543090820312,6.861030101776123,11.79549503326416,-0.114410400390625,179.57333374023438,3.8726966381073
192.1014404296875,7.482470989227295,11.879762649536133,-0.1059265211224556,179.60452270507812,3.5805490016937256
182.18312072753906,7.98942232131958,11.949484825134277,-0.0995178073644638,179.6319580078125,3.348069667816162
171.02015686035156,8.51256275177002,12.022336959838867,-0.092437744140625,179.6624298095703,3.0810914039611816
159.20367431640625,9.011908531188965,12.093048095703125,-0.0851745456457138,179.6942138671875,2.812924385070801
147.30426025390625,9.458211898803711,12.157699584960938,-0.0776367112994194,179.72569274902344,2.5427699089050293
136.9619598388672,9.799939155578613,12.208633422851562,-0.0711975023150444,179.7526397705078,2.294034957885742
122.60968780517578,10.2109956741333,12.271100044250488,-0.07833860069513321,179.7886505126953,2.1820335388183594
111.74591827392578,10.456718444824219,12.312779426574707,-0.2605895400047302,179.8088836669922,1.6266367435455322
98.8350830078125,10.660143852233887,12.359224319458008,-0.0888671725988388,179.83570861816406,1.2612148523330688
83.9542007446289,10.865011215209961,12.402793884277344,-0.08450315147638321,179.86715698242188,1.3098798990249634
68.51647186279297,10.987421989440918,12.439939498901367,-0.0450134314596653,179.90377807617188,0.6270318031311035
53.060916900634766,10.986495971679688,12.46700668334961,-0.0767211839556694,179.93942260742188,0.44834041595458984
39.289093017578125,10.986153602600098,12.48328685760498,-0.0324706956744194,179.97158813476562,0.4988223612308502
27.222707748413086,10.990011215209961,12.490900993347168,-0.0336303673684597,179.99847412109375,0.5003454685211182
12.887166023254395,10.990717887878418,12.492742538452148,-0.0343017503619194,-179.9702911376953,0.4385732412338257
-2.4825029373168945,10.920083999633789,12.486263275146484,-0.032958984375,-179.93728637695312,-0.09793124347925186
-17.167953491210938,10.711996078491211,12.47196102142334,-0.0325317308306694,-179.90525817871094,-0.5603691935539246
-31.969364166259766,10.445829391479492,12.449334144592285,-0.0345764085650444,-179.87351989746094,-0.5506839752197266
-49.1263427734375,10.148308753967285,12.413026809692383,-0.0363464392721653,-179.8383331298828,-0.5232197642326355
-64.41299438476562,9.887530326843262,12.37191390991211,-0.0372314453125,-179.8077850341797,-0.5219084024429321
-77.59526824951172,9.6561279296875,12.330573081970215,0.016043972223997116,-179.78086853027344,-0.5632310509681702
-95.37334442138672,9.321256637573242,12.265364646911621,-0.029693597927689552,-179.74729919433594,-0.6215198636054993
-111.49651336669922,9.015410423278809,12.19552230834961,-0.0948791354894638,-179.71575927734375,-0.7089257836341858
-126.86500549316406,8.519082069396973,12.122817039489746,-0.11715696007013321,-179.69317626953125,-2.3446946144104004
-142.88648986816406,7.706328392028809,12.040356636047363,-0.048004150390625,-179.66012573242188,-2.669217348098755
-157.09254455566406,6.950323104858398,11.95913314819336,-0.054779037833213806,-179.63247680664062,-2.5814836025238037
-175.21273803710938,6.005852699279785,11.845837593078613,-0.05856321379542351,-179.59951782226562,-2.5483365058898926
-191.7967071533203,5.145546913146973,11.733068466186523,-0.059814438223838806,-179.57032775878906,-2.547544240951538
-208.84564208984375,4.261669635772705,11.608386993408203,-0.0611267164349556,-179.5409393310547,-2.5505359172821045
-225.33567810058594,3.4108517169952393,11.479565620422363,-0.062164295464754105,-179.51283264160156,-2.4796385765075684
-242.15277099609375,2.611494302749634,11.339909553527832,-0.061645496636629105,-179.48477172851562,-2.1142849922180176
-261.30072021484375,1.8357336521148682,11.170915603637695,-0.0596923753619194,-179.45364379882812,-1.7125195264816284
-280.9306335449219,1.182252049446106,10.986898422241211,-0.0569152757525444,-179.42205810546875,-1.2754148244857788
-300.9693603515625,0.6604428887367249,10.787942886352539,-0.0541381798684597,-179.38998413085938,-0.8841201066970825
-317.8852844238281,0.33429983258247375,10.611282348632812,-0.05145261809229851,-179.36294555664062,-0.5280760526657104
-340.24835205078125,0.06660901755094528,10.365861892700195,-0.0421447716653347,-179.3409423828125,-0.2903445065021515
-354.5581970214844,0.006118717137724161,10.203716278076172,-0.0274047814309597,-179.3452911376953,-0.1780698448419571
-374.0950622558594,-0.015999699011445045,9.982004165649414,0.026280678808689117,-179.37181091308594,-0.14639826118946075
-389.99945068359375,-0.005557346157729626,9.80565357208252,0.0314747616648674,-179.40994262695312,-0.20795193314552307
-406.9132995605469,0.0003265953273512423,10.053666114807129,2.6673033237457275,173.92758178710938,-0.27889710664749146
-423.1837158203125,0.0006603813963010907,11.476204872131348,5.870087623596191,166.7065887451172,-0.28934046626091003
-436.9176025390625,-0.0015237615443766117,14.030535697937012,6.986939430236816,160.7407684326172,-0.21334777772426605
-449.6672058105469,-0.004325427580624819,17.74700927734375,7.440154552459717,154.93096923828125,-0.11801200360059738
-463.0897216796875,-0.00910123810172081,23.4910888671875,8.347193717956543,143.88748168945312,0.1926249861717224
-474.77874755859375,-0.009443187154829502,30.857391357421875,8.35141658782959,135.37440490722656,0.14438335597515106
-484.4032287597656,-0.007236042059957981,39.14727020263672,7.6483683586120605,131.126708984375,-0.1618003398180008
-492.3860778808594,-0.005936488974839449,48.13340759277344,7.893159866333008,120.82796478271484,-0.008571887388825417
-498.20068359375,-0.009190959855914116,57.91098403930664,8.289475440979004,104.97576904296875,0.1738351285457611
-501.6316223144531,-0.006469135172665119,67.91307830810547,7.752448558807373,99.68384552001953,-0.07168283313512802
-503.39007568359375,-0.0032973671332001686,76.8461685180664,5.260368824005127,97.24684143066406,-0.3686526119709015
-504.4402160644531,0.00046758653479628265,85.24365234375,2.8973515033721924,94.67049407958984,-0.3663645088672638
-505.1039733886719,0.0003331565822008997,93.38945007324219,1.402899146080017,93.49642181396484,-0.3165314495563507
-505.57086181640625,-4.831314072362147e-05,100.99723052978516,0.6843104958534241,93.13394165039062,-0.286833792924881
-505.95892333984375,-0.0021882818546146154,109.44243621826172,0.37209486961364746,92.185791015625,-0.10424917191267014
-506.2411193847656,-0.006678066216409206,116.78187561035156,0.14110641181468964,92.14707946777344,0.2901122570037842
-506.54742431640625,-0.008747730404138565,124.9479751586914,0.01876121386885643,92.16265869140625,0.4708322286605835
-506.8757629394531,-0.009442844428122044,133.63812255859375,-0.010925304144620895,92.18560028076172,0.5313681960105896
-507.09619140625,-0.009121913462877274,140.9633331298828,0.9160937070846558,90.66205596923828,0.5143815279006958
-507.0159606933594,-0.00875032413750887,150.26925659179688,1.2071757316589355,87.76394653320312,0.4784069061279297
-506.69781494140625,-0.006498241331428289,158.93589782714844,0.6920196413993835,87.5033187866211,0.2756390869617462
-506.4411926269531,-0.007622317876666784,167.38916015625,-0.4897156357765198,89.59666442871094,0.36833158135414124
-506.37823486328125,-0.008864535950124264,177.46878051757812,-0.6665343046188354,90.36609649658203,0.47426098585128784
-506.4344177246094,-0.009281291626393795,187.70594787597656,-0.2825316786766052,90.45758819580078,0.514231264591217
-506.5115051269531,-0.009411677718162537,197.44642639160156,-0.08624264597892761,90.48722076416016,0.5271676182746887
-506.59967041015625,-0.009450091980397701,207.75466918945312,-0.030090326443314552,90.51434326171875,0.5306373834609985
-506.6894836425781,-0.009443454444408417,217.7427520751953,-0.021972643211483955,90.54047393798828,0.5298587083816528
-506.8019104003906,-0.009411411359906197,229.63491821289062,-0.022705040872097015,90.5711898803711,0.5268056392669678
-506.90350341796875,-0.00937585812062025,239.87249755859375,-0.023956313729286194,90.5972671508789,0.5234724879264832
-506.6307678222656,-0.007324123289436102,251.44581604003906,2.1113343238830566,84.58072662353516,0.3611052632331848
-505.64984130859375,-0.005666446406394243,262.5549011230469,2.8855016231536865,81.95121765136719,0.22017796337604523
-504.1490783691406,-0.0032918357755988836,273.4256286621094,2.0022025108337402,80.50373840332031,-0.0006761886761523783
-502.2901916503906,-0.0013176155043765903,284.5167236328125,1.2789840698242188,79.21949768066406,-0.17419029772281647
-500.5923767089844,-0.00036443708813749254,293.3721008300781,1.4413056373596191,77.80023956298828,-0.24933604896068573
-498.1908874511719,0.00034051897819153965,303.4150390625,2.6863527297973633,72.86613464355469,-0.2933019697666168
-494.6794128417969,-0.0001202201092382893,312.7057189941406,4.925448894500732,60.906089782714844,-0.2630852162837982
-490.47686767578125,-0.00018693918536882848,320.5130920410156,4.012413024902344,57.86426544189453,-0.2746213972568512
-486.2511291503906,5.033494016970508e-05,327.33056640625,1.7546080350875854,57.28480911254883,-0.286833792924881
-482.1031494140625,-0.00018854140944313258,333.7957458496094,0.48123425245285034,57.16507339477539,-0.27334415912628174
-478.21038818359375,-0.000477619149023667,339.8251037597656,0.0968107283115387,57.129371643066406,-0.2563779652118683
-474.4817199707031,-0.0006066703936085105,345.38232421875,0.4530532658100128,55.37678909301758,-0.24429535865783691
-470.8134765625,-0.0008356284815818071,350.69818115234375,0.2665410041809082,55.18419647216797,-0.22570358216762543
-467.4160461425781,-0.0009808921022340655,355.5213317871094,0.239845409989357,54.49551010131836,-0.2131975144147873
-464.1806640625,-0.0011780357453972101,360.05523681640625,0.10783492028713226,54.40586853027344,-0.19674359261989594
-461.01666259765625,-0.0048612020909786224,364.47515869140625,0.027016596868634224,54.39973831176758,0.12839388847351074
-457.7415771484375,-0.00840845052152872,368.8824157714844,0.6279140114784241,52.21075439453125,0.4455605447292328
-453.4685363769531,-0.009852161630988121,374.3492431640625,0.4717511534690857,51.548805236816406,0.572779655456543
-449.4869384765625,-0.01009153388440609,379.2712097167969,0.31011325120925903,50.69042205810547,0.591596782207489
-445.0564880371094,-0.009942760691046715,384.4386901855469,0.8358903527259827,47.974918365478516,0.5811876058578491
-439.75146484375,-0.009509257972240448,390.17791748046875,1.7331818342208862,45.108516693115234,0.5599867105484009
-434.2901916503906,-0.009454135783016682,395.3829650878906,2.1202409267425537,41.012428283691406,0.5571521520614624
-427.5044860839844,-0.009520663879811764,400.5534973144531,3.3241467475891113,32.04861068725586,0.5505132079124451
-420.6675720214844,-0.009654674679040909,404.8542175292969,2.467939615249634,30.104135513305664,0.5627119541168213
-413.34503173828125,-0.009721889160573483,409.1078796386719,1.0578796863555908,29.592769622802734,0.5669398307800293
-405.1264343261719,-0.00895578321069479,413.2340087890625,3.431969165802002,20.82962989807129,0.5237730145454407
-397.2713623046875,-0.009534930810332298,416.2188720703125,3.6000404357910156,16.54613494873047,0.5580810904502869
-387.3719787597656,-0.009634227491915226,419.2383117675781,1.9496078491210938,15.805632591247559,0.5584089159965515
